"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010508","positive regulation of autophagy","68/5471","166/18986",0.409638554216867,1.4215678286166,3.47090181456188,0.000508203312225181,0.00501586240116615,0.00347406848719152,"VPS13D/UBR4/PINK1/SNX7/ELAPOR1/GBA1/RAB3GAP2/PIP4K2A/WAC/CCNY/TRIM8/BAG3/TRIM5/TRIM22/PIK3C2A/AMBRA1/ATG13/UVRAG/PAFAH1B2/TPCN1/HMGB1/FOXO1/PRKD1/WIPI1/RNF152/STK11/TICAM1/PLEKHF1/RUFY4/ATG16L1/SH3BP4/CSNK2A1/RFPL1/FBXO7/FYCO1/SETD2/GSK3B/PIK3CB/HTT/KDR/SNX18/PLK2/IL4/VDAC1/DELE1/ADRB2/LARP1/TRIM38/TFEB/MAP3K7/FOXO3/SESN1/EPM2A/PRKN/TOMM7/NOD1/BNIP3L/RB1CC1/RIPK2/MTDH/DEPTOR/DAPK1/SPTLC1/SNX30/TRIM32/DHRSX/CDK16/UBE2A",68
"GO:0051402","neuron apoptotic process","115/5471","307/18986",0.374592833876221,1.29994873770315,3.37108767991369,0.000608673718866009,0.00580791359888015,0.00402265612499849,"PINK1/NGF/MCL1/GBA1/NES/FCGR2B/ADCY10/FASLG/TGFB2/PARP1/EGLN1/GATA3/NRP1/DKK1/UNC5B/FAS/CASP7/AMBRA1/CLCF1/CCND1/FADD/CASP12/CASP4/ATM/BACE1/KRAS/TUBA1A/TMBIM4/APAF1/CIT/KDM2B/HTR2A/TMTC4/SNX6/FOXB1/ST8SIA2/SIAH1/TOX3/CX3CL1/NLRP1/UBB/NF1/CCL2/ARSG/EPG5/BCL2/AXL/TGFB1/CBLC/MSH2/VPS54/STAMBP/BCL2L11/CFLAR/TMBIM1/EPHA4/COL6A3/BOK/PRNP/BCL2L1/VSTM2L/PIGT/KCNB1/APP/ADARB1/COL6A1/FBXO7/THRB/CTNNB1/GSK3B/FAM162A/PLXND1/PRKCI/TP63/WFS1/PPARGC1A/KDR/SNCA/GRID2/NDNF/FGF2/FBXW7/TRIM2/RETREG1/F2R/RASA1/MEF2C/NR3C1/RIPK1/TNFRSF21/TFAP2B/GCLC/GRIK2/FOXO3/MAP3K5/PRKN/SEMA3E/FZD1/SRPK2/PTPRZ1/HIPK2/ZNF212/NEFL/PTK2B/CLU/OXR1/ANGPT1/KCNQ3/JAK2/NTRK2/ABL1/NDP/GPRASP3/AGTR2/MECP2",115
"GO:0010657","muscle cell apoptotic process","44/5471","101/18986",0.435643564356436,1.51181296159227,3.28128615112388,0.00108585136636842,0.00913089262431702,0.00632420584717282,"ADCY10/KIFAP3/CAPN2/BAG3/AMBRA1/GRIA4/LRP6/APAF1/IGF1/ATP2A2/SIRT4/FOXO1/MAP2K5/IGF1R/SLC7A5/MIR21/APOH/GATA6/SMAD4/DMPK/PAX8/NFE2L2/PDE1A/CFLAR/PTPN1/COL6A1/PPARG/MIR138-1/DIPK2A/IL12A/MIR28/CAMK2D/MIR145/CAMK2A/NKX2-5/EDN1/E2F3/ATG5/MAP3K5/ESR1/MIR320A/PTK2B/NRG1/JAK2",44
"GO:1903265","positive regulation of tumor necrosis factor-mediated signaling pathway","10/5471","14/18986",0.714285714285714,2.47878423897433,3.52162336085298,0.00117517510103596,0.00959762721787904,0.00664747387442153,"LAPTM5/MMP8/CASP4/ADAM17/MIR1246/UBE2K/RIPK1/PRKN/TRIM32/TRAF2",10
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","23/5471","45/18986",0.511111111111111,1.77370783322163,3.30607294622401,0.00132982092149354,0.0104645414241974,0.00724791285866657,"IFI6/EYA3/MCL1/UNC5B/PPP2R1B/MAP2K5/CX3CL1/WWOX/NF1/BCL2/IL1A/IL1B/BCL2L1/EYA2/PF4/CTNNA1/RIPK1/EYA4/INHBA/NRG1/SNAI2/KLF4/SRPX",23
"GO:0010660","regulation of muscle cell apoptotic process","41/5471","95/18986",0.431578947368421,1.49770752965397,3.09413439003311,0.00195578846013053,0.0140227172608234,0.00971236374612212,"ADCY10/KIFAP3/CAPN2/BAG3/AMBRA1/GRIA4/LRP6/IGF1/ATP2A2/SIRT4/FOXO1/MAP2K5/IGF1R/SLC7A5/MIR21/APOH/GATA6/SMAD4/PAX8/NFE2L2/PDE1A/CFLAR/PTPN1/PPARG/MIR138-1/DIPK2A/IL12A/MIR28/CAMK2D/MIR145/CAMK2A/NKX2-5/EDN1/E2F3/ATG5/MAP3K5/ESR1/MIR320A/PTK2B/NRG1/JAK2",41
"GO:0034392","negative regulation of smooth muscle cell apoptotic process","11/5471","17/18986",0.647058823529412,2.24548689883557,3.26867724075167,0.00225743266608665,0.0155892479020978,0.0107973685368848,"GRIA4/LRP6/IGF1/MAP2K5/SLC7A5/MIR21/APOH/MIR138-1/DIPK2A/EDN1/ESR1",11
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","27/5471","58/18986",0.46551724137931,1.61548352126258,2.98681756049389,0.00309131128396226,0.0195864991292002,0.013565930234318,"PEA15/FASLG/PTPRC/ATF3/FADD/PPP2R1B/BCL2L14/TNFSF11/THBS1/WWOX/NF1/PMAIP1/RBCK1/STK4/APP/TNFSF10/PAK2/BMPR1B/CTNNA1/RIPK1/INHBA/CAV1/STK3/TLR4/TRAF2/SRPX/AGTR2",27
"GO:2001234","negative regulation of apoptotic signaling pathway","90/5471","244/18986",0.368852459016393,1.28002792668347,2.80103750817651,0.0037239989113939,0.0224567351572608,0.0155539027380232,"ENO1/PINK1/KDM1A/IFI6/EYA3/CTH/MCL1/LMNA/PEA15/ZMYND11/NRP1/CXCL12/ASAH2/RTKN2/UNC5B/VDAC2/PPIF/ITPRIP/TCF7L2/CD44/YAP1/IGF1/LGALS3/THBS1/MAP2K5/CX3CL1/MNT/RFFL/AATF/MIR21/ACAA2/BCL2/NANOS3/URI1/SLC35F6/IL1A/IL1B/ACVR1/MARCHF7/ITGA6/NFE2L2/ITGAV/CFLAR/TMBIM1/SCG2/ACKR3/BOK/CSNK2A1/BCL2L1/EYA2/SNAI1/PTPN1/PTTG1IP/MIF/FBXO7/RAF1/CTNNB1/GSK3B/PIK3CB/OPA1/HTT/WFS1/PF4/FGF2/FGB/SH3RF1/CTNNA1/MIR146A/RIPK1/IER3/GCLC/BMP5/FYN/EYA4/PRKN/PPIA/FZD1/EPO/SERPINE1/WNT16/NOS3/CLU/NRG1/SNAI2/RB1CC1/TGFBR1/KLF4/TRIM32/MIR222/AR",90
"GO:0033028","myeloid cell apoptotic process","20/5471","40/18986",0.5,1.73514896728203,2.96126459197061,0.0037521912549616,0.0225840104429889,0.0156420556864062,"PIK3CD/LIPA/KITLG/HCAR2/GAS6/NF1/APOH/BCL2/ADAM17/MIF/PIK3CB/ST6GAL1/MAEA/SLC7A11/MEF2C/IL6/EPO/SNAI2/ANXA1/CTSL",20
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","37/5471","87/18986",0.425287356321839,1.47587383423989,2.83049682996388,0.00426150812953563,0.0248658685368051,0.0172225079919014,"SORT1/NGF/PEA15/FASLG/ATF3/FAS/ITPRIP/BAG3/FADD/DDX47/CRADD/LGALS3/THBS1/FEM1B/NF1/RFFL/PMAIP1/BCL2/CFLAR/TMBIM1/BCL2L1/STK4/RAF1/ZDHHC3/GSK3B/TNFSF10/BMPR1B/FGB/DELE1/BMP5/CASP8AP2/SERPINE1/NOS3/STK3/DAPK1/DAB2IP/MIR222",37
"GO:0033032","regulation of myeloid cell apoptotic process","17/5471","33/18986",0.515151515151515,1.78772923901785,2.88154620438071,0.00497827962174651,0.0280306280581166,0.0194144722929897,"PIK3CD/KITLG/HCAR2/GAS6/NF1/APOH/BCL2/ADAM17/MIF/PIK3CB/ST6GAL1/MAEA/SLC7A11/MEF2C/EPO/SNAI2/ANXA1",17
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","18/5471","36/18986",0.5,1.73514896728203,2.80900574758231,0.00584976747430766,0.0317355912892861,0.0219805905351124,"IFI6/EYA3/MCL1/UNC5B/MAP2K5/CX3CL1/BCL2/IL1A/IL1B/BCL2L1/EYA2/PF4/CTNNA1/RIPK1/EYA4/NRG1/SNAI2/KLF4",18
"GO:0016241","regulation of macroautophagy","71/5471","191/18986",0.371727748691099,1.29000603850287,2.56290903781501,0.00746525252859704,0.0382196944717089,0.0264715866454754,"MTOR/VPS13D/PINK1/SNX7/ELAPOR1/SEC22B/GBA1/ADCY10/QSOX1/RAB3GAP2/PIP4K2A/WAC/MAPK8/BAG3/AMBRA1/UVRAG/PAFAH1B2/FEZ1/RNF41/SCFD1/SNX6/NEDD4/CLEC16A/SREBF1/ATP6V0A1/ERN1/WIPI1/EXOC7/NPC1/PIK3C3/FEZ2/RUFY4/CSNK2A1/SNX5/FBXO7/SREBF2/FYCO1/ATP6V1A/RUBCN/HTT/UCHL1/KDR/FBXW7/SNX18/IL4/VDAC1/DELE1/ADRB2/LARP1/MAP3K7/ATG5/SESN1/EPM2A/PRKN/TOMM7/NOD1/EXOC4/RHEB/ATP6V1B2/LZTS1/BNIP3L/ATP6V1H/RIPK2/ATP6V1C1/SPTLC1/SNX30/ATP6V1G1/TRIM32/HDAC6/UBE2A/MTM1",71
"GO:0016236","macroautophagy","128/5471","372/18986",0.344086021505376,1.19408100974247,2.40527806805266,0.01028031424718,0.0478584868673672,0.0331475721965448,"MTOR/VPS13D/PINK1/EPHB2/ATG4C/SNX7/ELAPOR1/SEC22B/GBA1/ADCY10/QSOX1/PIK3C2B/YOD1/RAB3GAP2/LGALS8/MAP1LC3C/PIP4K2A/ARMC3/WAC/MAPK8/TBC1D12/BAG3/AMBRA1/ATG13/VPS37C/UVRAG/ATM/PAFAH1B2/FEZ1/GABARAPL1/RNF41/ATP2A2/MAP1LC3B2/VPS37B/IFT88/SPART/RUBCNL/DIAPH3/SCFD1/SNX6/ZFYVE1/NEDD4/CLEC16A/ZNRF1/WDR81/SREBF1/ULK2/ATP6V0A1/VMP1/ERN1/WIPI1/EXOC7/RNF213/CHMP6/CHMP1B/NPC1/PIK3C3/EPG5/FEZ2/CHMP3/ABI2/RUFY4/ATG16L1/CSNK2A1/SNX5/CHMP4B/MTMR3/FBXO7/SREBF2/ARL8B/ATG7/PDCD6IP/FYCO1/ATP6V1A/RUBCN/HTT/TBC1D14/UCHL1/KDR/WDFY3/LRBA/FBXW7/RETREG1/SNX18/ATG10/IL4/VDAC1/KLHL3/DELE1/ARHGAP26/ADRB2/LARP1/ILRUN/RAB23/MAP3K7/ATG5/SESN1/EPM2A/PRKN/TOMM7/ZNRF2/NOD1/VPS41/SMURF1/AP4M1/EXOC4/RHEB/ATP6V1B2/LZTS1/BNIP3L/RB1CC1/ATP6V1H/RAB2A/PEX2/RIPK2/ATP6V1C1/CHMP5/SPTLC1/SNX30/ATP6V1G1/TRIM32/FUNDC1/HDAC6/OGT/ATG4A/UBE2A/LAMP2/MTM1",128
"GO:1904019","epithelial cell apoptotic process","33/5471","80/18986",0.4125,1.43149789800768,2.46067628809522,0.0114173497890675,0.0518754437445093,0.0359297823500854,"ADAR/RYR2/TCF7L2/FGF4/YAP1/SAV1/ANXA2/IGF1R/NPC1/BCL2/PLA2R1/NEUROD1/CFLAR/BOK/BCL2L1/STK4/UMODL1/TGFBR2/WFS1/BTC/LEF1/EDNRA/CAST/NKX2-5/ESR1/IL6/SFRP4/PIK3CG/NKX2-6/STK3/JAK2/GSN/ABL1",33
"GO:0034391","regulation of smooth muscle cell apoptotic process","18/5471","38/18986",0.473684210526316,1.64382533742508,2.52760268201778,0.011679787066391,0.0523169098813608,0.0362355490301764,"ADCY10/GRIA4/LRP6/IGF1/FOXO1/MAP2K5/SLC7A5/MIR21/APOH/PDE1A/PPARG/MIR138-1/DIPK2A/IL12A/MIR28/EDN1/E2F3/ESR1",18
"GO:0071887","leukocyte apoptotic process","47/5471","122/18986",0.385245901639344,1.33691805675829,2.37529711750884,0.0129784844292441,0.0568555737127162,0.0393791019687103,"PIK3CD/KIFAP3/FASLG/CXCL12/FAS/LIPA/CASP7/FADD/CD27/KITLG/P2RX7/HCAR2/IRS2/GAS6/LGALS3/NF1/BCL2/AXL/ADAM17/BCL2L11/MERTK/SLC39A10/BCL2L1/MIF/WNT5A/FOXP1/PIK3CB/ST6GAL1/BCL6/IL2/SLC7A11/RAPGEF2/IL7R/MEF2C/RIPK1/TNFRSF21/TRAF3IP2/PERP/IL6/GLI3/IDO1/LYN/ST3GAL1/DOCK8/ANXA1/CTSL/BTK",47
"GO:2000106","regulation of leukocyte apoptotic process","37/5471","93/18986",0.397849462365591,1.38065616751474,2.34128625687638,0.0148039229432116,0.062448845029802,0.0432530933322857,"PIK3CD/KIFAP3/CXCL12/FADD/CD27/KITLG/P2RX7/HCAR2/IRS2/GAS6/LGALS3/NF1/BCL2/AXL/ADAM17/BCL2L11/MERTK/SLC39A10/BCL2L1/MIF/WNT5A/FOXP1/PIK3CB/ST6GAL1/BCL6/IL2/SLC7A11/RAPGEF2/IL7R/MEF2C/PERP/IDO1/LYN/ST3GAL1/DOCK8/ANXA1/BTK",37
"GO:0010507","negative regulation of autophagy","38/5471","96/18986",0.395833333333333,1.37365959909828,2.33521254024876,0.0149313914137595,0.0629032973372788,0.0435678544469386,"MTOR/PINK1/KDM4A/SEC22B/MCL1/QSOX1/FEZ1/WNK1/RNF41/SCFD1/BMF/HERC1/CLEC16A/SLC7A5/STAT3/TLK2/RPTOR/FOXK2/NPC1/BCL2/FEZ2/DAPL1/ERFE/BCL2L1/EIF4G1/RUBCN/TBC1D14/SNCA/DAP/TAB2/KIF25/FOXK1/MET/LZTS1/TAB3/HDAC6/RRAGB/MTM1",38
"GO:0010663","positive regulation of striated muscle cell apoptotic process","10/5471","18/18986",0.555555555555556,1.92794329698004,2.50597973194542,0.0156616418854263,0.0646320276244468,0.044765201370193,"ADCY10/CAPN2/ATP2A2/GATA6/SMAD4/PTPN1/CAMK2D/CAMK2A/MAP3K5/MIR320A",10
"GO:0010666","positive regulation of cardiac muscle cell apoptotic process","10/5471","18/18986",0.555555555555556,1.92794329698004,2.50597973194542,0.0156616418854263,0.0646320276244468,0.044765201370193,"ADCY10/CAPN2/ATP2A2/GATA6/SMAD4/PTPN1/CAMK2D/CAMK2A/MAP3K5/MIR320A",10
"GO:0072577","endothelial cell apoptotic process","29/5471","70/18986",0.414285714285714,1.43769485860511,2.33419129791328,0.015932587795614,0.0654695589952972,0.0453452893211363,"CD160/FASLG/AKR1C3/GATA3/ANO6/MIR15A/GAS6/THBS1/CDH5/CCL2/ITGB3/ANGPTL4/TGFB1/NFE2L2/SCG2/COL4A3/PTPN1/PRKCI/KDR/NDNF/FGB/SEMA5A/IL4/FOXO3/MAP3K5/SERPINE1/ANGPT1/DAB2IP/ABL1",29
"GO:0034390","smooth muscle cell apoptotic process","18/5471","39/18986",0.461538461538462,1.6016759697988,2.3930698529256,0.0159514002384212,0.0654695589952972,0.0453452893211363,"ADCY10/GRIA4/LRP6/IGF1/FOXO1/MAP2K5/SLC7A5/MIR21/APOH/PDE1A/PPARG/MIR138-1/DIPK2A/IL12A/MIR28/EDN1/E2F3/ESR1",18
"GO:1904035","regulation of epithelial cell apoptotic process","23/5471","53/18986",0.433962264150943,1.50597834896176,2.34687946016008,0.0164494406212565,0.0668251972720771,0.0462842266046425,"ADAR/TCF7L2/YAP1/SAV1/IGF1R/NPC1/BCL2/PLA2R1/NEUROD1/CFLAR/BOK/STK4/UMODL1/WFS1/BTC/CAST/NKX2-5/ESR1/IL6/SFRP4/NKX2-6/JAK2/GSN",23
"GO:1902742","apoptotic process involved in development","19/5471","42/18986",0.452380952380952,1.56989668468374,2.35242380919077,0.0171886163470948,0.0690158243810849,0.0478014908351808,"KIF1B/CCN1/TGFB2/LRP5/FGF4/PPP2R1B/CRYAB/HNF1B/BCL2L11/PAX8/XKR7/ROBO2/SLIT2/LEF1/MEGF10/SLIT3/NKX2-5/XKR6/XKR4",19
"GO:0010656","negative regulation of muscle cell apoptotic process","25/5471","59/18986",0.423728813559322,1.4704652265102,2.30273136701751,0.0177865850615492,0.0709016217525421,0.0491076249946595,"KIFAP3/BAG3/AMBRA1/GRIA4/LRP6/IGF1/SIRT4/MAP2K5/IGF1R/SLC7A5/MIR21/APOH/PAX8/NFE2L2/CFLAR/MIR138-1/DIPK2A/MIR145/NKX2-5/EDN1/ATG5/ESR1/PTK2B/NRG1/JAK2",25
"GO:0043277","apoptotic cell clearance","20/5471","45/18986",0.444444444444444,1.54235463758403,2.31749494781456,0.0183059018716486,0.0720258139073384,0.0498862589016857,"PEAR1/HMGB1/GAS6/THBS1/MFGE8/ALOX15/CCL2/RARA/ITGB3/JMJD6/AXL/MERTK/ITGAV/XKR7/TGM2/MEGF10/CD36/XKR6/XKR4/ANXA1",20
